maNOG	ENOG410UGFX	phyml	meta_trimmed	(10020.ENSDORP00000001234:1.15938,(((9371.ENSETEP00000002370:0.203173,(9258.ENSOANP00000008726:0.430093,(13616.ENSMODP00000016070:0.07518,(9315.ENSMEUP00000011533:0.0377932,9305.ENSSHAP00000007094:0.0718246)0.576303:0.0196293)0.99985:0.140168)0.99985:0.219613)0.362453:0.0136619,((9813.ENSPCAP00000002716:0.106136,9785.ENSLAFP00000014515:0.0318007)0.99985:0.0245237,(9361.ENSDNOP00000008723:0.135765,((((9685.ENSFCAP00000010966:0.0194619,(9615.ENSCAFP00000019484:0.0665675,(9669.ENSMPUP00000015770:0.091979,9646.ENSAMEP00000010218:0.020525)0.957155:0.00785146)0.988751:0.00880948)0.99985:0.0723013,(59463.ENSMLUP00000004797:0.0652181,132908.ENSPVAP00000004051:0.0435979)0.99985:0.0191693)0.912393:0.00485025,(9796.ENSECAP00000015945:0.0689042,(9823.ENSSSCP00000026832:0.0518034,(9739.ENSTTRP00000015274:0.0541735,9913.ENSBTAP00000056195:0.0875063)0.995637:0.00848013)0.99985:0.0325887)0.99985:0.0130463)0.99985:0.01344,((9483.ENSCJAP00000038972:0.0375212,((9544.ENSMMUP00000004240:0.0119153,61853.ENSNLEP00000010525:0.0689045)0:2.58e-06,(9601.ENSPPYP00000002009:0.00401394,(9606.ENSP00000395574:0.00533763,(9593.ENSGGOP00000014655:0.00397911,9598.ENSPTRP00000000585:0.0044953)0:7e-08)0.99985:0.00264955)0:4e-08)0.99985:0.00938448)0.99985:0.0474799,((9478.ENSTSYP00000010699:0.10812,(43179.ENSSTOP00000016977:0.0860253,(10141.ENSCPOP00000007754:0.126058,(10090.ENSMUSP00000030427:0.044408,10116.ENSRNOP00000059109:0.0364817)0.99985:0.0918694)0.637351:0.0142076)0.99985:0.0303394)0.992665:0.0115029,((30611.ENSOGAP00000008392:0.042627,30608.ENSMICP00000005319:0.196124)0.926091:0.0108524,(37347.ENSTBEP00000006944:0.10221,9986.ENSOCUP00000010936:0.168828)0.99985:0.0248793)0.995819:0.00835177)0.925474:0.00686144)0.99985:0.0122087)0.951367:0.00788777)0.982948:0.011539)0.817478:0.0188918)0.99985:0.588894,(61853.ENSNLEP00000013882:0.0945219,(9593.ENSGGOP00000006640:0.095848,9606.ENSP00000331302:0.0633)0.99985:0.030326)0.99985:0.262611)1:1.15938);
maNOG	ENOG410UGFW	phyml	meta_trimmed	((9258.ENSOANP00000005283:0.263998,(43179.ENSSTOP00000011784:0.124046,(10141.ENSCPOP00000005282:0.120306,((9986.ENSOCUP00000002173:0.0938945,(10020.ENSDORP00000000409:0.177623,(10116.ENSRNOP00000026367:0.0551908,10090.ENSMUSP00000093581:0.0908561)0.99985:0.161788)0.99985:0.0592781)0.885107:0.0229671,((37347.ENSTBEP00000014170:0.0578979,9823.ENSSSCP00000004417:0.0643649)0.525246:0.0220388,(((9361.ENSDNOP00000015243:0.129098,9371.ENSETEP00000013182:0.194002)0.994479:0.0515601,(9785.ENSLAFP00000006167:0.104527,9813.ENSPCAP00000000017:0.149244)0.99985:0.0446905)0.932317:0.0218839,(((30611.ENSOGAP00000009559:0.109947,30608.ENSMICP00000009638:0.065683)0.99985:0.0327453,(9478.ENSTSYP00000010206:0.0884786,(9483.ENSCJAP00000024503:0.0497478,(9544.ENSMMUP00000024120:0.0219601,(61853.ENSNLEP00000018683:0.0193142,(9601.ENSPPYP00000019156:0.0127937,(9593.ENSGGOP00000022432:0.00267866,(9598.ENSPTRP00000031930:0.00808152,9606.ENSP00000356263:0.00268078)0:1.8e-07)0.99985:0.00893169)0.701782:0.00270362)0.99985:0.0144767)0.99985:0.0132096)0.99985:0.0505869)0.768374:0.00620307)0.99985:0.0155619,((9685.ENSFCAP00000009476:0.0555417,(9615.ENSCAFP00000000618:0.0234336,(9669.ENSMPUP00000010383:0.0585845,9646.ENSAMEP00000011653:0.0525076)0.99985:0.0222346)0.99985:0.0184586)0.99985:0.0368673,(132908.ENSPVAP00000004336:0.0791678,((9739.ENSTTRP00000013459:0.059012,9913.ENSBTAP00000005354:0.0558274)0.99985:0.0611514,(9796.ENSECAP00000013043:0.096443,59463.ENSMLUP00000012889:0.113619)0.87063:0.00865273)0.99985:0.0151638)0:9e-08)0.99985:0.00840694)0:2.88e-06)0.97085:0.0101607)0.99985:0.0187503)0.992975:0.016159)0.653174:0.0131907)0.99985:0.126931)0.99985:0.074946,(13616.ENSMODP00000039362:0.371905,(9315.ENSMEUP00000010319:0.0880211,9305.ENSSHAP00000016236:0.111755)0.99985:0.133126)0.99985:0.074946);
maNOG	ENOG410UGFV	phyml	meta_trimmed	((9361.ENSDNOP00000008515:0.221542,((9785.ENSLAFP00000001125:0.140142,(9813.ENSPCAP00000002259:0.445238,9371.ENSETEP00000008891:0.616394)0.96808:0.0652174)0.99985:0.151541,(((9685.ENSFCAP00000020845:0.175346,(9615.ENSCAFP00000015231:0.100658,(9669.ENSMPUP00000007540:0.117877,9646.ENSAMEP00000005685:0.0856171)0.7935:0.0128309)0.99985:0.0376913)0.99985:0.112421,((9913.ENSBTAP00000024626:0.386051,9739.ENSTTRP00000016191:0.158945)0.99985:0.144875,(59463.ENSMLUP00000015313:0.155476,132908.ENSPVAP00000003993:0.325208)0.99985:0.0355509)0.889385:0.0181005)0.99985:0.0713637,((30611.ENSOGAP00000019201:0.238454,(9478.ENSTSYP00000010398:0.181274,(9483.ENSCJAP00000015940:0.0643926,(9544.ENSMMUP00000001424:0.0357309,(61853.ENSNLEP00000013764:0.0222948,(9601.ENSPPYP00000017123:0.011847,(9593.ENSGGOP00000020347:0.00837312,(9606.ENSP00000296564:0.00692293,9598.ENSPTRP00000028674:0.0116499)0.99985:0.00298829)0.99985:0.0035499)0.960911:0.00172653)0.99985:0.0116284)0.999053:0.00730853)0.99985:0.0733602)0.985449:0.0167827)0.99985:0.0223916,(9986.ENSOCUP00000025130:0.272224,(43179.ENSSTOP00000016710:0.196787,(10141.ENSCPOP00000004672:0.506416,(10020.ENSDORP00000008953:0.501098,(10116.ENSRNOP00000058589:0.0805823,10090.ENSMUSP00000036482:0.0716385)0.99985:0.359549)0.99985:0.0549781)0.993632:0.0282654)0.99985:0.0538835)0.99985:0.0384762)0.99985:0.0487373)0.99985:0.0397831)0.527512:0.0380664)0.99985:0.240243,(9258.ENSOANP00000002791:1.04882,(9315.ENSMEUP00000007834:0.100484,(13616.ENSMODP00000001877:0.179638,9305.ENSSHAP00000022163:0.185053)0.795133:0.0314094)0.99985:0.423821)0.99985:0.240243);
maNOG	ENOG410UGFU	phyml	meta_trimmed	((9796.ENSECAP00000018110:0.0239529,(((9258.ENSOANP00000023603:0.083844,(9315.ENSMEUP00000004664:0.0378094,13616.ENSMODP00000019231:0.0152811)0.99985:0.0384565)0.99985:0.136611,(9361.ENSDNOP00000016113:0.0649375,(9685.ENSFCAP00000024293:0.0382179,(9813.ENSPCAP00000003899:0.11455,9371.ENSETEP00000012960:0.152865)0.700611:0.02287)0.939283:0.024525)0.284858:0.00363209)0.997878:0.00723276,(((10020.ENSDORP00000012597:0.0847868,(10116.ENSRNOP00000019816:0.0313777,10090.ENSMUSP00000124635:0.0258823)0.99985:0.116271)0.145118:0.00888483,(43179.ENSSTOP00000000269:0.0454319,10141.ENSCPOP00000004975:0.0841153)0.886796:0.00643261)0.99985:0.00895235,((9483.ENSCJAP00000020481:0.0244247,(9544.ENSMMUP00000039185:0.0285353,(61853.ENSNLEP00000010798:0.0235867,(9601.ENSPPYP00000021558:0.00957768,(9606.ENSP00000371398:0.0147315,9598.ENSPTRP00000035479:0.0165743)0.99985:0.00652155)0.99985:0.00954768)0.99985:0.00697332)0.975183:0.00326749)0.99985:0.0220435,(37347.ENSTBEP00000006927:0.0667554,(9478.ENSTSYP00000000632:0.0535134,(30611.ENSOGAP00000006601:0.0437174,(9986.ENSOCUP00000026053:0.108711,30608.ENSMICP00000012643:2e-08)0.994744:0.0875971)0.99985:0.0181249)0.301051:5.06e-06)0:0.0045799)0.998807:0.00466062)0.99985:0.0119704)0.99985:0.00694027)0.696825:0.00109984,((9669.ENSMPUP00000005057:0.0418741,9615.ENSCAFP00000041683:0.0268762)0.99985:0.0340007,(9823.ENSSSCP00000005616:0.23618,(9739.ENSTTRP00000003781:0.0563232,132908.ENSPVAP00000001738:0.0349736)0.284884:0.00197409)0.937314:0.00755118)0.696825:0.00109984);
maNOG	ENOG410UGFT	phyml	meta_trimmed	((((9813.ENSPCAP00000009986:0.144641,9785.ENSLAFP00000000721:0.0777323)0.99985:0.0734892,(9371.ENSETEP00000014556:0.236749,9361.ENSDNOP00000013881:0.111326)0.28818:0.00830761)0.972821:0.0130721,(((9823.ENSSSCP00000002921:0.0979539,(9913.ENSBTAP00000020810:0.153661,9739.ENSTTRP00000001146:0.0377478)0.99985:0.0206854)0.997678:0.0129436,(59463.ENSMLUP00000013771:0.0715448,(132908.ENSPVAP00000006368:0.165182,(9796.ENSECAP00000007156:0.0471778,(9615.ENSCAFP00000029742:0.0472064,(9685.ENSFCAP00000016828:0.163689,(9669.ENSMPUP00000009808:0.0967488,9646.ENSAMEP00000005747:0.0464808)0.99985:0.0239514)0.695423:0.00507754)0.99985:0.0336126)0.703387:0.00634966)0.863163:0.0111041)0.946677:0.00617095)0.99985:0.0208661,(9986.ENSOCUP00000013350:0.14777,(37347.ENSTBEP00000013727:0.196903,((43179.ENSSTOP00000016380:0.152895,((10090.ENSMUSP00000034427:0.0628329,10116.ENSRNOP00000026309:0.0677284)0.99985:0.155863,(10020.ENSDORP00000004471:0.197153,10141.ENSCPOP00000010822:0.126737)0.944743:0.0213142)0.476143:0.0152485)0.995925:0.015971,((30608.ENSMICP00000010915:0.0730914,30611.ENSOGAP00000005275:0.0725995)0.99985:0.0335614,(9478.ENSTSYP00000000746:0.0992513,((9601.ENSPPYP00000008539:0.00753587,(61853.ENSNLEP00000015856:0.0231736,(9593.ENSGGOP00000014305:0.006732,(9606.ENSP00000310015:0.00673972,9598.ENSPTRP00000014278:0.00448688)0.992777:0.00224341)0.99985:0.00681884)0.906394:0.00215242)0.99985:0.0123785,(9544.ENSMMUP00000007594:0.0273384,9483.ENSCJAP00000026202:0.176025)0.376135:0.00200981)0.99985:0.0514498)0.917937:0.00969634)0.99985:0.0121715)0.471576:0.00661584)0.513881:0.00774721)0.99985:0.0156595)0:3.7e-07)0.99985:0.125789,(9258.ENSOANP00000012993:0.353856,(9315.ENSMEUP00000004405:0.0868847,(13616.ENSMODP00000002679:0.112664,9305.ENSSHAP00000002666:0.0850243)0.18696:0.00271825)0.99985:0.145888)0.99985:0.125789);
maNOG	ENOG410UGFS	phyml	meta_trimmed	((((9796.ENSECAP00000015013:0.130371,((132908.ENSPVAP00000011644:0.0597145,59463.ENSMLUP00000006370:0.163554)0.99985:0.0504885,(9913.ENSBTAP00000009300:0.161107,9739.ENSTTRP00000003387:0.0712374)0.999018:0.0247133)0.854008:0.0123012)0.99985:0.0250983,((9823.ENSSSCP00000010046:0.174227,9361.ENSDNOP00000000015:0.190119)0.995291:0.0433402,((9371.ENSETEP00000007565:0.167616,(9785.ENSLAFP00000021072:0.146961,9813.ENSPCAP00000001224:0.265319)0.279169:0.0191746)0.99985:0.0544151,(9685.ENSFCAP00000008509:0.11116,(9615.ENSCAFP00000006731:0.0787034,(9646.ENSAMEP00000013880:0.132534,9669.ENSMPUP00000001574:0.0809992)0.99985:0.0761448)0.99985:0.0281303)0.99985:0.0494962)0.863823:0.0126185)0.964508:0.00997697)0.724971:0.008316,(37347.ENSTBEP00000001288:0.119004,((10141.ENSCPOP00000000572:0.136899,((10116.ENSRNOP00000014909:0.0294468,10090.ENSMUSP00000022576:0.043402)0.99985:0.0859716,(10020.ENSDORP00000000560:0.157933,43179.ENSSTOP00000009607:0.0792176)0.928717:0.0143095)0.799258:0.00875012)0.946748:0.0135371,(9986.ENSOCUP00000015415:0.153744,((9478.ENSTSYP00000013250:0.13434,(30608.ENSMICP00000005116:0.125833,30611.ENSOGAP00000010771:0.192823)0.99985:0.105468)0.894505:0.0427405,(9483.ENSCJAP00000030926:0.0708486,(9544.ENSMMUP00000022411:0.0477682,(9601.ENSPPYP00000006087:0.0211869,(61853.ENSNLEP00000003148:0.0271612,(9606.ENSP00000181383:0.00895778,(9593.ENSGGOP00000001978:0.00895607,9598.ENSPTRP00000009957:0.00297756)0:1.4e-07)0.99985:0.00592331)0.913087:0.00291182)0.99985:0.0287983)0.99985:0.0429381)0.99985:0.0609413)0.996235:0.0228077)0.927479:0.0147419)0.99985:0.0205943)0.908933:0.0100911)0.99985:0.105845,(9258.ENSOANP00000024534:0.475676,(13616.ENSMODP00000018728:0.0810474,(9315.ENSMEUP00000006283:0.134141,9305.ENSSHAP00000012859:0.124055)0.99985:0.070682)0.99985:0.2262)0.99985:0.105845);
maNOG	ENOG410UGFR	phyml	meta_trimmed	(9823.ENSSSCP00000019402:0.85973,(9739.ENSTTRP00000015954:4e-08,(9913.ENSBTAP00000010835:0.0360726,((9796.ENSECAP00000016895:0.0499588,(9615.ENSCAFP00000014674:0.149088,(9685.ENSFCAP00000002851:0.128482,(9646.ENSAMEP00000002037:0.0366275,9669.ENSMPUP00000006297:0.0442209)0.99985:0.0571568)0.861953:0.0257706)0.99985:0.0676888)0.664492:0.0100291,((43179.ENSSTOP00000012892:0.068669,(((10090.ENSMUSP00000001950:3.5e-07,(10141.ENSCPOP00000020970:0.0884112,9785.ENSLAFP00000014159:0.104811)0.99985:0.0397971)0.954401:0.00583349,10116.ENSRNOP00000049498:2.8e-07)0.986853:0.0155461,10020.ENSDORP00000011895:0.288329)0.512226:0.00836524)0.996838:0.0230515,((9986.ENSOCUP00000018327:0.0646712,(37347.ENSTBEP00000013793:0.316599,(((9483.ENSCJAP00000021930:0.0938203,9593.ENSGGOP00000018713:0.315344)0.500996:0.0095773,(9606.ENSP00000314733:6e-08,(9601.ENSPPYP00000003370:1e-08,(61853.ENSNLEP00000015942:1e-08,9544.ENSMMUP00000004141:0.00593735)0:3.1e-07)0:6e-08)0.34867:0.00283399)0.99985:0.0604056,(132908.ENSPVAP00000008836:0.181131,(30611.ENSOGAP00000000467:0.0725022,30608.ENSMICP00000015695:0.390455)0.992143:0.062539)0.943849:0.0287475)0.449314:0.00973864)0.99985:0.0480044)0.93482:0.0109792,((9305.ENSSHAP00000004889:0.0268429,(9315.ENSMEUP00000001157:1.4e-06,13616.ENSMODP00000025652:0.0312342)0.315831:0.0140446)0.99985:0.166988,(9813.ENSPCAP00000003025:0.208752,(9371.ENSETEP00000003318:0.286238,(9361.ENSDNOP00000015594:0.275452,9258.ENSOANP00000032238:0.559165)0.468491:0.190412)0.79265:0.0656401)0.585073:0.0255521)0.939497:0.0117357)0.188795:0.00523008)0.990193:0.0511189)0.843585:0.0275484)0.969919:0.267411)1:0.85973);
maNOG	ENOG410UGFQ	phyml	meta_trimmed	(9305.ENSSHAP00000020706:0.136295,(13616.ENSMODP00000013105:0.0397144,((10116.ENSRNOP00000057913:3.8e-07,10090.ENSMUSP00000061928:0.0289283)0.99985:0.092511,((9785.ENSLAFP00000020770:0.0217526,9371.ENSETEP00000000466:0.0763014)0.99377:0.0145846,((59463.ENSMLUP00000006753:0.014875,30611.ENSOGAP00000009461:0.0221786)0.964034:0.00738787,((9823.ENSSSCP00000016233:0.0076362,(9913.ENSBTAP00000025950:0.0380374,9739.ENSTTRP00000004320:0.0230016)0.772858:0.00649532)0.99985:0.0213906,((9483.ENSCJAP00000047095:0.0215462,(9606.ENSP00000287916:2e-08,(9601.ENSPPYP00000019983:2e-08,(9593.ENSGGOP00000011465:2e-08,(9544.ENSMMUP00000031142:2e-08,9598.ENSPTRP00000033162:2e-08)0:2e-08)0:2e-08)0:2e-08)0:3e-07)0.99985:0.0288051,((10141.ENSCPOP00000003259:0.0288809,10020.ENSDORP00000014563:0.0143485)0.998252:0.00722279,((9986.ENSOCUP00000002846:0.0362141,37347.ENSTBEP00000010095:2.3e-07)0.99985:0.0141319,((9685.ENSFCAP00000020953:2.5e-07,(9615.ENSCAFP00000002765:0.00710023,(9669.ENSMPUP00000018280:2e-08,9646.ENSAMEP00000019883:2e-08)0:3.5e-07)0.998944:0.0070918)0.99683:0.00712601,(43179.ENSSTOP00000018223:0.0217586,9796.ENSECAP00000004009:1.14e-06)0.57853:0.00710853)0:2.3e-07)0:2.5e-07)0:2.3e-07)0:2.8e-07)0.867728:0.00666481)0.952769:0.00760454)0.56187:0.00779011)0.99985:0.14605)1:0.136295);
maNOG	ENOG410UGFP	phyml	meta_trimmed	(((10090.ENSMUSP00000042569:0.0479941,10116.ENSRNOP00000047839:0.0335531)0.99985:0.0958632,((9646.ENSAMEP00000020901:0.0365866,((9685.ENSFCAP00000016599:0.00881561,9685.ENSFCAP00000020469:1e-08)0.99985:0.047382,(9615.ENSCAFP00000027214:0.00438029,(9669.ENSMPUP00000019231:0.0361566,(43179.ENSSTOP00000023906:0.0762474,((9361.ENSDNOP00000011873:0.217019,(9813.ENSPCAP00000013635:0.0878585,(9371.ENSETEP00000014910:0.0987919,9785.ENSLAFP00000011638:0.0515226)0.643858:0.00804538)0.951834:0.0187207)0.435661:0.0047372,(37347.ENSTBEP00000010979:0.0363617,((9483.ENSCJAP00000040967:0.0423487,(9544.ENSMMUP00000026625:0.0141006,((9598.ENSPTRP00000038271:0.00454877,(9606.ENSP00000360497:1e-08,9593.ENSGGOP00000002287:1e-08)0:1.4e-07)0.995348:0.00455832,(9601.ENSPPYP00000023143:0.00913113,61853.ENSNLEP00000022237:0.00915397)0:1.4e-07)0.99985:0.0136055)0.995379:0.0092186)0.99985:0.0190971,(30608.ENSMICP00000001588:2.7e-07,(30611.ENSOGAP00000021498:0.0772649,30611.ENSOGAP00000018165:0.117856)0.875815:0.0125639)0.99985:0.0242362)0.878583:0.0047508)0.993397:0.00575004)0:2.1e-07)0.984096:0.0128416)0.995564:0.00861763)0.948253:0.00461879)0.756473:0.0038867)0.937659:0.00466464,(((9796.ENSECAP00000002685:0.036778,(9986.ENSOCUP00000017305:0.0797476,(59463.ENSMLUP00000015319:0.0188188,59463.ENSMLUP00000009885:0.139983)0.99985:0.0936636)0.99504:0.0195118)0.789163:0.00470982,9913.ENSBTAP00000007927:0.0564513)0.716089:0.0046143,9823.ENSSSCP00000027247:0.0134206)0:3.5e-07)0.927515:0.0335238)0.99985:0.102633,(9258.ENSOANP00000004120:0.3899,(9305.ENSSHAP00000010234:0.0527425,9315.ENSMEUP00000001687:0.139042)0.99985:0.259522)0.99985:0.102633);
maNOG	ENOG410UGFN	phyml	meta_trimmed	(((9478.ENSTSYP00000010803:0.164728,(9544.ENSMMUP00000011964:0.0197605,(((9483.ENSCJAP00000007096:0.0872663,9601.ENSPPYP00000013356:0.00340334)0.582367:0.0036134,(9593.ENSGGOP00000022981:0.0589783,(9606.ENSP00000310375:7.74e-06,9598.ENSPTRP00000049594:0.00439764)0.182578:0.00254671)0.99985:0.0136862)0.223079:5.49e-06,61853.ENSNLEP00000000446:0.00325719)0.804931:0.00352638)0.99985:0.0429937)0.993361:0.0173622,((30611.ENSOGAP00000011900:0.0707183,30608.ENSMICP00000006608:0.0656388)0.99985:0.103389,(((132908.ENSPVAP00000006155:0.168731,9796.ENSECAP00000022116:0.11013)0.576529:0.00991535,((9823.ENSSSCP00000001046:0.133575,(9739.ENSTTRP00000000828:0.0271589,9913.ENSBTAP00000028815:0.0999389)0.99985:0.0270162)0.99985:0.0365414,(9669.ENSMPUP00000002396:0.132974,(9615.ENSCAFP00000001006:0.0404925,(9685.ENSFCAP00000011045:0.0371344,9646.ENSAMEP00000002396:0.0442325)0.88014:0.00828409)0.856073:0.00881108)0.99985:0.0580105)0.908943:0.0150977)0.99985:0.0590469,(9986.ENSOCUP00000023912:0.209952,(10141.ENSCPOP00000016459:0.142315,(43179.ENSSTOP00000003343:0.0749767,(10020.ENSDORP00000006245:0.0935071,(10090.ENSMUSP00000047667:0.0151987,10116.ENSRNOP00000052732:0.0140395)0.99985:0.0504892)0.640247:0.0100886)0:1.201e-05)0.252778:0.00877154)0.842875:0.0114402)0.99399:0.0183479)0.95812:0.0166467)0.99985:0.0375945,((9371.ENSETEP00000005560:0.208227,(9813.ENSPCAP00000015876:0.172455,9785.ENSLAFP00000013984:0.10774)0.900261:0.0726611)0.99985:0.0642092,(9258.ENSOANP00000008985:0.0924075,(13616.ENSMODP00000006659:0.026828,(9315.ENSMEUP00000002824:0.0264635,9305.ENSSHAP00000008168:0.0350765)0.986702:0.023833)0.99985:0.0654866)0.99985:0.213409)0.99985:0.0375945);
maNOG	ENOG410UGFF	phyml	meta_trimmed	(((((10090.ENSMUSP00000088201:0.163556,(10090.ENSMUSP00000097375:0.0440366,10116.ENSRNOP00000008384:0.0747814)0.99985:0.129499)0.99985:0.0542583,(37347.ENSTBEP00000012004:0.139993,(((61853.ENSNLEP00000023148:0.0451035,(9606.ENSP00000324769:0.014721,(9593.ENSGGOP00000009042:0.0184895,9598.ENSPTRP00000006264:0.0110317)0:9e-08)0.99985:0.0162789)0.99985:0.0741398,((30608.ENSMICP00000009045:0.0531517,30608.ENSMICP00000004295:0.0354025)0.99985:0.0796601,((30611.ENSOGAP00000015962:0.0358273,30611.ENSOGAP00000017611:0.0593699)0.99985:0.0195217,((30611.ENSOGAP00000018261:0.0538587,30611.ENSOGAP00000020951:0.0614719)0.99497:0.0204998,(30611.ENSOGAP00000017940:0.0518468,30611.ENSOGAP00000016183:0.080521)0.99985:0.0315082)0.427296:0.00530732)0.99985:0.0382422)0.919388:0.00852626)0.99985:0.0347296,(10116.ENSRNOP00000039375:0.202166,43179.ENSSTOP00000023306:0.0710847)0.759351:0.0166483)0.99985:0.0222329)0.99985:0.0282238)0.99985:0.0173811,((9823.ENSSSCP00000023360:0.18066,(9913.ENSBTAP00000021826:0.241126,9913.ENSBTAP00000055474:0.22993)0.995028:0.041982)0.992859:0.0272948,((9685.ENSFCAP00000003922:0.0404749,9685.ENSFCAP00000016465:0.0322282)0.99985:0.0833384,(9615.ENSCAFP00000012074:0.0704642,(9669.ENSMPUP00000019299:0.110361,(9646.ENSAMEP00000020049:0.0630938,9646.ENSAMEP00000020717:0.042328)0.99193:0.0250318)0.82892:0.0119533)0.99985:0.018419)0.995274:0.018813)0.99985:0.0193434)0:5.8e-07,9361.ENSDNOP00000017471:0.289782)0.998709:0.0113193,((9785.ENSLAFP00000022114:0.110292,((9785.ENSLAFP00000023119:0.0722517,(9785.ENSLAFP00000021024:0.0119293,(9785.ENSLAFP00000022270:0.0560554,9785.ENSLAFP00000020542:0.0118886)0:4e-07)0.951864:0.0122627)0.99985:0.0667438,(9785.ENSLAFP00000027702:0.0429741,9785.ENSLAFP00000022034:0.0102234)0.99985:0.077461)0.99985:0.041544)0.99546:0.0190831,(9305.ENSSHAP00000001411:0.068096,13616.ENSMODP00000024902:0.135542)0.99985:0.215778)0.998709:0.0113193);
maNOG	ENOG410UGFE	phyml	meta_trimmed	(((9646.ENSAMEP00000004588:0.0559005,(9669.ENSMPUP00000017140:0.0180567,9615.ENSCAFP00000038322:0.0276484)0.900418:0.00874407)0.997855:0.0190379,(9685.ENSFCAP00000023418:0.00338422,9823.ENSSSCP00000019800:0.300163)0.252855:0.0407034)0.988258:0.0089779,(9739.ENSTTRP00000009369:0.0721549,(9796.ENSECAP00000018267:0.0273371,((9371.ENSETEP00000006712:0.144329,(59463.ENSMLUP00000015960:0.026946,(9785.ENSLAFP00000016630:0.0736646,9813.ENSPCAP00000010346:0.0306252)0.99985:0.0345938)0.946819:0.00921001)0.89308:0.00865116,(132908.ENSPVAP00000016257:0.0665803,(9361.ENSDNOP00000013239:0.0373426,((9258.ENSOANP00000027203:0.117287,(13616.ENSMODP00000008700:0.0836081,9305.ENSSHAP00000018896:0.0616655)0.99985:0.0455152)0.99985:0.0605884,((9913.ENSBTAP00000018234:0.114178,30611.ENSOGAP00000012573:0.0811857)0.988197:0.0326411,((9483.ENSCJAP00000031532:0.0446197,(9544.ENSMMUP00000006825:0.0463132,(61853.ENSNLEP00000006306:3.7e-07,(9601.ENSPPYP00000014997:0.02774,(9593.ENSGGOP00000010723:1e-08,(9598.ENSPTRP00000025285:1e-08,9606.ENSP00000253686:1e-08)0:1e-08)0:4e-07)0.99985:0.00893922)0:3.5e-07)0.992494:0.00903132)0.998692:0.0247237,(9986.ENSOCUP00000006039:0.0755401,((37347.ENSTBEP00000002232:0.192483,(43179.ENSSTOP00000021733:0.0919689,10141.ENSCPOP00000016754:0.090327)0.608497:0.0364748)0.862387:0.0220022,((9478.ENSTSYP00000008679:0.182787,10020.ENSDORP00000006198:0.127219)0.873284:0.018122,(10116.ENSRNOP00000014933:0.058818,10090.ENSMUSP00000114402:0.0191501)0.99985:0.0772667)0.999137:0.0291073)0.944197:0.0115633)0.96641:0.0235112)0.982624:0.0228616)0.750215:0.00877987)0.909128:0.0172918)0:1.1e-06)0.991537:0.00904882)0.980185:0.00896009)0.946489:0.0109273)0.988258:0.0089779);
maNOG	ENOG410UGFD	phyml	meta_trimmed	((((9371.ENSETEP00000004844:0.381613,(9813.ENSPCAP00000003395:0.152894,9785.ENSLAFP00000015705:0.0531568)0.501222:0.0103686)0.99985:0.0581671,(((9483.ENSCJAP00000038013:0.0726129,(61853.ENSNLEP00000020464:0.00897375,((9606.ENSP00000223795:1e-08,9598.ENSPTRP00000036376:1e-08)0.998766:0.00446259,(9544.ENSMMUP00000006789:0.0202205,9601.ENSPPYP00000021894:1e-08)0.994369:0.00670701)0:8e-08)0.99985:0.0352491)0.99985:0.0589698,(30611.ENSOGAP00000006870:0.147764,30608.ENSMICP00000014029:0.101023)0.99985:0.0523885)0.799565:0.00530209,(9478.ENSTSYP00000012045:0.0871351,(9986.ENSOCUP00000008593:0.162229,((10141.ENSCPOP00000018254:0.161698,43179.ENSSTOP00000014689:0.0691767)0.974682:0.0216241,(10020.ENSDORP00000014947:0.166884,(10116.ENSRNOP00000064026:0.0596376,10090.ENSMUSP00000030047:0.0608247)0.99985:0.209615)0.992193:0.0367085)0.990033:0.0222863)0.9961:0.0334757)0.98599:0.00613439)0.99985:0.040409)0.891352:0.0162761,(59463.ENSMLUP00000002531:0.0761807,(((9685.ENSFCAP00000004562:0.0372949,(9669.ENSMPUP00000001666:0.0560699,(9646.ENSAMEP00000013099:0.018137,9615.ENSCAFP00000005002:0.0136696)0:3e-07)0.99985:0.0196445)0.99985:0.0161903,(9913.ENSBTAP00000036314:0.0551762,(9823.ENSSSCP00000024108:0.0533509,9739.ENSTTRP00000005252:0.0300039)0.929287:0.00490654)0.99985:0.0236692)0.972892:0.0106901,(9796.ENSECAP00000012613:0.0351027,132908.ENSPVAP00000007730:0.0929477)0.446853:0.0112261)0.13469:0.00026864)0.756533:0.017731)0.99985:0.16517,(9258.ENSOANP00000016819:0.315214,(13616.ENSMODP00000024429:0.131511,(9315.ENSMEUP00000002958:0.114757,9305.ENSSHAP00000009658:0.111451)0.845181:0.0308481)0.99985:0.183837)0.99985:0.16517);
